episode_id,state_id,stop_payoff,continue_bonus,relative_incentive,common_incentive,history_hash,context_hash,persistence_logit,layer_00_projection,layer_01_projection,layer_02_projection,layer_03_projection,layer_04_projection,layer_05_projection,layer_06_projection,layer_07_projection,layer_08_projection,layer_09_projection,layer_10_projection,layer_11_projection,layer_12_projection,layer_13_projection,layer_14_projection,layer_15_projection,layer_16_projection,layer_17_projection,layer_18_projection,layer_19_projection,layer_20_projection,layer_21_projection,layer_22_projection,layer_23_projection,layer_24_projection,layer_25_projection,layer_26_projection,layer_27_projection,layer_28_projection,layer_29_projection,layer_30_projection,layer_31_projection
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:67,20,-10,-30,10,9f9aae934f1b89252bbed3fa63902e21b5317ab256533a5177c405c435227efd,250aa952a7af3187368c58bbcd1b7dd10124bfafd397afcfa3f6625d15493514,-0.9647758495619136,-0.22702646255493164,8.645211219787598,7.385710716247559,5.856273651123047,10.978898048400879,5.4858784675598145,3.5631604194641113,2.215210199356079,1.6920685768127441,3.367253541946411,4.01641321182251,3.6067280769348145,4.830837726593018,3.8403711318969727,2.64790415763855,1.7721431255340576,2.0361273288726807,4.018406391143799,1.4855659008026123,2.2470202445983887,2.0197505950927734,1.9667623043060303,2.115142345428467,0.9521830081939697,0.8366284370422363,0.4058058261871338,0.3585541248321533,-0.17150640487670898,-0.6477465629577637,-0.7283868789672852,-0.47084522247314453,-0.5844511985778809
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:67,20,0,-20,20,9f9aae934f1b89252bbed3fa63902e21b5317ab256533a5177c405c435227efd,5c9fd0518a6376f3b370351b0b0c4fa833777589df564cb53a44d2fd5703e6a9,-0.6073249423943992,0.46852850914001465,9.568303108215332,8.245804786682129,6.640681743621826,10.911194801330566,5.423752784729004,3.9034535884857178,2.228672981262207,1.4143643379211426,3.0636706352233887,4.039261817932129,3.5336830615997314,4.949289321899414,4.20371150970459,2.930293083190918,1.9724690914154053,2.405036687850952,4.1604084968566895,1.7163264751434326,2.327535390853882,2.0633513927459717,1.9961860179901123,2.073328733444214,0.7720580101013184,0.905144453048706,0.45627760887145996,0.47183752059936523,0.1272726058959961,-0.5155448913574219,-0.5312247276306152,-0.2850770950317383,-0.40773916244506836
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:67,20,10,-10,30,9f9aae934f1b89252bbed3fa63902e21b5317ab256533a5177c405c435227efd,d5e7152c03dd63b9bc4981053ccd6692b79299901b8d0e419e8fc12ec81cbe9a,-0.04858672201724801,0.41865992546081543,9.33531665802002,7.9312920570373535,6.251773357391357,10.568246841430664,5.752815246582031,3.8952155113220215,2.4079318046569824,1.7617175579071045,3.3686883449554443,4.469094276428223,3.930514335632324,4.965273380279541,4.155428886413574,2.888901710510254,2.4123220443725586,2.698671340942383,4.464598178863525,1.823047161102295,2.331037759780884,2.006368637084961,1.8027799129486084,1.9467964172363281,1.0840022563934326,1.1760978698730469,0.6784329414367676,0.8189716339111328,0.3230628967285156,-0.22282123565673828,-0.25840187072753906,0.009127616882324219,-0.00560760498046875
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:7,-10,-10,0,-20,f7f7965ee3c39f643de81dfd771cfb8d5f0688c4339cc4683aa56a65dcb5d718,ad5455766c70ca1cbafcb1dcb2ea12ac9559b75a92a753ba911d19766555cb7c,0.4734445810050545,-3.2214832305908203,6.120236396789551,7.579485893249512,8.002429962158203,9.746885299682617,5.821996688842773,5.315980911254883,1.7237894535064697,1.7801735401153564,4.749800205230713,3.191873073577881,2.3223042488098145,5.000126361846924,3.6195716857910156,2.449185848236084,2.1700589656829834,2.11134672164917,3.89979887008667,1.246535062789917,1.445472240447998,1.4406375885009766,1.4499821662902832,1.5524721145629883,0.7077529430389404,1.1807196140289307,0.8035275936126709,0.9024868011474609,0.753568172454834,0.19075298309326172,0.25693273544311523,0.35130858421325684,0.38940906524658203
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:7,-10,0,10,-10,f7f7965ee3c39f643de81dfd771cfb8d5f0688c4339cc4683aa56a65dcb5d718,98e19be9bcaad9695a792d8a01d218bbfacb0b32e4dcfdcc6d2ec40ff62747b1,1.7254126516016477,-2.574052333831787,6.998987197875977,8.738122940063477,8.591997146606445,10.018303871154785,5.371641635894775,5.46857213973999,1.6150867938995361,1.3664681911468506,4.1980299949646,2.732917308807373,2.063304901123047,4.964564323425293,3.8724865913391113,2.7113237380981445,2.1360573768615723,1.6367309093475342,4.111115455627441,1.628331184387207,2.3851194381713867,2.4925475120544434,2.5017542839050293,2.5184364318847656,1.858752965927124,2.325139045715332,1.9781522750854492,2.236497640609741,1.7125630378723145,1.4116902351379395,1.5474259853363037,1.6519649028778076,1.7175519466400146
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:7,-10,10,20,0,f7f7965ee3c39f643de81dfd771cfb8d5f0688c4339cc4683aa56a65dcb5d718,b68b2c02a729e99f5e76a6093c517c39357e6eb7912fe411bdbd325c33cb5950,2.501928011042974,-3.050210475921631,6.588685035705566,8.16907787322998,8.047178268432617,9.361053466796875,5.500479698181152,5.646381855010986,1.8809502124786377,1.998234510421753,4.9452714920043945,3.5129780769348145,2.4288699626922607,5.294348239898682,4.1325554847717285,2.732072353363037,2.6231648921966553,2.4982481002807617,4.604986667633057,1.8855490684509277,3.294372081756592,3.493053436279297,3.220076322555542,3.274542808532715,2.658661127090454,3.0053484439849854,2.6876325607299805,3.056413173675537,2.6092491149902344,2.207818031311035,2.2846078872680664,2.3719749450683594,2.5282821655273438
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:7,0,-10,-10,-10,f7f7965ee3c39f643de81dfd771cfb8d5f0688c4339cc4683aa56a65dcb5d718,cf6248c18dad71b80a5d9f8d6158f13b72c7f4f23db1193d37d0622a9756dc9c,-0.6131289938850983,-2.261418342590332,6.593256950378418,8.26744556427002,8.09315013885498,9.761007308959961,5.995654582977295,5.532919883728027,1.665884256362915,1.6042921543121338,4.453146934509277,2.3989369869232178,1.8189482688903809,4.7850470542907715,3.2849931716918945,2.4249908924102783,1.7470200061798096,1.6104209423065186,3.3625504970550537,0.729712963104248,0.9450161457061768,0.8283953666687012,0.9214129447937012,0.951453447341919,-0.068359375,0.3846404552459717,0.041991233825683594,0.16370773315429688,0.019504547119140625,-0.7544374465942383,-0.7236261367797852,-0.730628490447998,-0.704378604888916
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:7,0,0,0,0,f7f7965ee3c39f643de81dfd771cfb8d5f0688c4339cc4683aa56a65dcb5d718,9659f6e1e4bc65d00caba0501916ffacfa420d8154f446ea7bb0db9268e9ff7e,1.80474463538566,-1.8722596168518066,7.613729953765869,8.659204483032227,8.123016357421875,9.833803176879883,6.109917640686035,6.036652565002441,1.9950604438781738,1.3998630046844482,3.457974910736084,2.271449327468872,2.009813070297241,4.8531341552734375,3.7355217933654785,2.765791893005371,2.5696170330047607,2.0146615505218506,3.820495128631592,1.9532008171081543,1.9755909442901611,1.9142334461212158,2.0755741596221924,1.9992716312408447,1.7396104335784912,2.3441927433013916,1.8376526832580566,2.014694929122925,1.8837637901306152,1.5055251121520996,1.6193311214447021,1.5612874031066895,1.721451997756958
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:7,0,10,10,10,f7f7965ee3c39f643de81dfd771cfb8d5f0688c4339cc4683aa56a65dcb5d718,5389a1bc5b58ed4b2172da7bcbaf3946ead8de635f14d27d21d94066a251fb01,3.5788897342925488,-1.9014225006103516,7.006267547607422,8.733996391296387,8.169780731201172,9.233299255371094,5.740283489227295,5.65608549118042,2.0069808959960938,1.8507990837097168,4.877004623413086,3.0989933013916016,2.4432923793792725,5.104185104370117,3.913724422454834,2.7017762660980225,2.82468843460083,3.113377809524536,4.966402053833008,2.6260666847229004,4.445200443267822,4.573500633239746,4.144481182098389,4.154812335968018,3.836817502975464,4.099457740783691,3.7429628372192383,4.1072821617126465,3.7992985248565674,3.3659565448760986,3.3473589420318604,3.3625457286834717,3.560076951980591
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:7,10,-10,-20,0,f7f7965ee3c39f643de81dfd771cfb8d5f0688c4339cc4683aa56a65dcb5d718,80be2013ad046320f30762b3379978e1eaa7b9e19119d9958305f4e0f527500f,-1.5617383124817756,-2.4167418479919434,6.57988977432251,7.9739532470703125,7.868032455444336,8.985716819763184,5.255932807922363,5.211977481842041,1.5876905918121338,1.558562994003296,4.563504695892334,2.868706464767456,2.1764488220214844,4.918327331542969,3.292705774307251,2.511198043823242,1.5989418029785156,1.36641526222229,3.6115336418151855,1.1838655471801758,1.885326862335205,1.7282006740570068,1.7112326622009277,1.780031681060791,0.17002248764038086,0.24455022811889648,-0.22052431106567383,-0.05435466766357422,-0.3166937828063965,-1.1899809837341309,-1.2654528617858887,-1.1161470413208008,-1.317673683166504
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:7,10,0,-10,10,f7f7965ee3c39f643de81dfd771cfb8d5f0688c4339cc4683aa56a65dcb5d718,94b42e213420fbbf0bdfe79e06e1d3af8a3381629aab4c4aaedbeeccf68f7248,-1.298586722017248,-1.6731505393981934,7.194591045379639,8.804830551147461,8.478597640991211,9.341980934143066,5.506827354431152,5.817348480224609,2.002488136291504,1.7756297588348389,4.561656951904297,2.8962478637695312,2.4591188430786133,5.031134128570557,3.845111608505249,2.580728530883789,1.8929698467254639,1.3381235599517822,3.808427572250366,1.325075626373291,2.4676923751831055,2.0832409858703613,2.02634596824646,1.9945178031921387,0.36591053009033203,0.4330024719238281,-0.06287193298339844,0.11594629287719727,-0.1918778419494629,-1.0214409828186035,-1.042219638824463,-0.9566154479980469,-1.0972113609313965
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:7,10,10,0,20,f7f7965ee3c39f643de81dfd771cfb8d5f0688c4339cc4683aa56a65dcb5d718,d112f807a5eca74e04d5eb7f9e3044c1c5c46c815cdebc8d9f58b210abc5bae1,1.0352241504380864,-1.812248706817627,7.350519180297852,8.258377075195312,7.952149391174316,9.300966262817383,5.711922645568848,5.517195224761963,2.038396120071411,1.684093952178955,4.769153594970703,3.618945598602295,2.7427587509155273,5.113319396972656,3.7449023723602295,2.8018884658813477,2.2864186763763428,2.9653115272521973,4.116131782531738,1.9537293910980225,2.333828926086426,2.4224305152893066,2.354140281677246,2.2827112674713135,1.7313745021820068,2.005044937133789,1.569551706314087,1.5658671855926514,1.398186445236206,0.7668588161468506,0.765678882598877,0.8519911766052246,0.9300568103790283
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:7,20,-10,-30,10,f7f7965ee3c39f643de81dfd771cfb8d5f0688c4339cc4683aa56a65dcb5d718,2b90bd0238322aca182bc736aeb8255dc32c3d04f4341d0b9088784c1e415112,-2.0245873483983523,-2.700479507446289,6.579448699951172,8.15706729888916,7.840734481811523,9.808916091918945,5.489312171936035,5.3002753257751465,1.8037054538726807,1.7203011512756348,4.841644287109375,3.1666929721832275,2.413752555847168,5.190908908843994,3.348461627960205,2.437088966369629,1.404266119003296,0.9548087120056152,3.776986598968506,1.1560401916503906,2.1324045658111572,2.0039987564086914,2.068939447402954,2.198050022125244,0.6021404266357422,0.6175909042358398,0.1659235954284668,0.3231377601623535,-0.00876474380493164,-1.1135530471801758,-1.2096610069274902,-1.0837674140930176,-1.404228687286377
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:7,20,0,-20,20,f7f7965ee3c39f643de81dfd771cfb8d5f0688c4339cc4683aa56a65dcb5d718,d8263730e76cccbb5f88d09660c4dcb8be60e4ad987302ae1054c046a27ac2de,-1.44525536461434,-1.5652165412902832,7.346437931060791,8.841386795043945,8.298494338989258,9.396646499633789,5.575595378875732,5.8465776443481445,2.053831100463867,1.6353754997253418,4.586355209350586,2.9548821449279785,2.166208028793335,4.710232257843018,3.8368570804595947,2.534977912902832,1.5799179077148438,0.9922473430633545,3.7057580947875977,1.3519163131713867,2.382312536239624,2.0911905765533447,2.0935511589050293,2.0151829719543457,0.2828330993652344,0.36347436904907227,-0.06486845016479492,0.14508533477783203,-0.0662999153137207,-1.0009069442749023,-1.0495738983154297,-0.9248108863830566,-1.1261835098266602
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:7,20,10,-10,30,f7f7965ee3c39f643de81dfd771cfb8d5f0688c4339cc4683aa56a65dcb5d718,6db5e4120b48fd43a23bc69b691a93c574852d62a158915c677d1e212e4a4c6a,-1.298586722017248,-2.0961999893188477,7.073019504547119,8.568204879760742,8.208303451538086,9.404305458068848,5.704399585723877,5.762743949890137,2.104074001312256,2.0201220512390137,5.0496954917907715,3.6163949966430664,2.749269962310791,5.1745781898498535,3.7616524696350098,2.683577537536621,1.9332218170166016,1.6469361782073975,4.074372291564941,1.2950634956359863,2.2485191822052,1.9792258739471436,1.8772521018981934,1.9913980960845947,0.7061870098114014,0.6624541282653809,0.2064046859741211,0.38405370712280273,0.05352783203125,-1.0072340965270996,-1.0983281135559082,-0.8759627342224121,-1.1203417778015137
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:75,-10,-10,0,-20,74c2541e598fa97491b2449b2a22d6b254a22d3444dd307425362fe27e5b130e,444fbff35f21e082061e72f75a6f4c100f1da25b32820cd7a0781de78c35b1f3,1.2254126516016477,0.3877837657928467,9.396595001220703,7.429576873779297,6.213891506195068,10.000897407531738,5.412635326385498,3.2465548515319824,1.7531671524047852,1.0792162418365479,3.413351535797119,3.677377223968506,3.4898736476898193,4.77414083480835,3.9369146823883057,2.60671329498291,2.4526047706604004,3.028015613555908,4.236630916595459,1.1956865787506104,1.5029969215393066,1.099623441696167,1.0974817276000977,1.2685656547546387,0.7846992015838623,1.6174936294555664,1.296523094177246,1.3652069568634033,1.0649213790893555,0.9817750453948975,1.0645830631256104,1.2640626430511475,1.2926084995269775
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:75,-10,0,10,-10,74c2541e598fa97491b2449b2a22d6b254a22d3444dd307425362fe27e5b130e,2ad29089acfa15f37a66729d1b307cf9fa60b8d9741be7b7300299a231cb3be1,2.326413277982752,0.6287510395050049,9.50003433227539,8.063006401062012,6.969303131103516,10.287742614746094,5.196352481842041,3.5822031497955322,1.703993320465088,0.8399133682250977,3.1786599159240723,3.4974863529205322,3.36808443069458,4.821442127227783,4.245749473571777,2.9599523544311523,2.6336240768432617,3.029109477996826,4.620330333709717,1.9408652782440186,2.416691541671753,2.1196517944335938,2.116856813430786,2.2703230381011963,1.7889275550842285,2.6745660305023193,2.4060707092285156,2.6300745010375977,2.1148431301116943,2.1510214805603027,2.2527010440826416,2.3974127769470215,2.4849743843078613
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:75,-10,10,20,0,74c2541e598fa97491b2449b2a22d6b254a22d3444dd307425362fe27e5b130e,99e4ef2dc5493fd0d675b25bf5a2b8d325c00a1d5dfa08447a807dd9ebb3f732,3.0352241504380864,0.49204301834106445,9.810516357421875,7.763331890106201,6.53404426574707,9.684480667114258,5.510969161987305,3.517204761505127,1.9245944023132324,1.1167988777160645,3.532604932785034,4.039152145385742,3.8234527111053467,4.916453838348389,4.467735290527344,2.918118476867676,2.9603610038757324,3.463841199874878,5.110630035400391,2.618427276611328,3.1413002014160156,2.8212921619415283,2.640000820159912,2.7679038047790527,2.4367666244506836,3.200636148452759,2.837773561477661,3.161663055419922,2.70913028717041,2.7067134380340576,2.7344324588775635,2.8658554553985596,3.1284329891204834
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:75,0,-10,-10,-10,74c2541e598fa97491b2449b2a22d6b254a22d3444dd307425362fe27e5b130e,882f51ad5c2e0513b9669f58a155383e4cc37f3bab85bccff220991cc322adc3,0.031150136248314197,0.44360876083374023,9.33458137512207,7.688549995422363,6.228804588317871,9.647525787353516,5.676623821258545,3.2878990173339844,1.9162719249725342,1.051215410232544,3.265258550643921,3.135679244995117,3.3458163738250732,4.88878059387207,3.8026657104492188,2.7306718826293945,2.2753171920776367,2.691394329071045,3.815671920776367,0.9175875186920166,1.1226046085357666,0.596318244934082,0.5597717761993408,0.6581032276153564,-0.16969728469848633,0.5384633541107178,0.19050216674804688,0.27551698684692383,-0.039951324462890625,-0.26641416549682617,-0.21445989608764648,0.019287109375,0.010651588439941406
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:75,0,0,0,0,74c2541e598fa97491b2449b2a22d6b254a22d3444dd307425362fe27e5b130e,4fc29870773ae5de115e013b8fcbfcc162878888b405ccc8582ac71c7ebdc5bb,2.4878222787715707,0.581697940826416,9.66139030456543,8.125214576721191,6.705497741699219,9.810447692871094,5.381111145019531,4.06008243560791,1.8060526847839355,0.8889973163604736,2.3921611309051514,2.9779160022735596,3.612443447113037,4.929871082305908,4.281705379486084,3.109816551208496,3.049081802368164,3.4174413681030273,4.570756435394287,2.5802459716796875,2.4982924461364746,2.1550850868225098,2.2815463542938232,2.226262092590332,2.039752244949341,2.9199843406677246,2.4240174293518066,2.6498379707336426,2.4193930625915527,2.284489393234253,2.3858065605163574,2.4957656860351562,2.6149144172668457
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:75,0,10,10,10,74c2541e598fa97491b2449b2a22d6b254a22d3444dd307425362fe27e5b130e,684f726a99695ad4ed2e14d72105611fbe2e1af53f81c2d1428a102df5800b4f,3.501928011042974,1.0240583419799805,9.775463104248047,8.2657470703125,6.729665756225586,9.764699935913086,5.5774993896484375,3.503875255584717,1.8627192974090576,1.2631549835205078,3.579202175140381,3.8380091190338135,3.8060684204101562,4.90043306350708,4.379673480987549,2.957109212875366,3.0015270709991455,3.88938570022583,5.32597541809082,3.119387149810791,3.765352487564087,3.4597177505493164,3.2288131713867188,3.2232863903045654,2.9390552043914795,3.6892364025115967,3.1651296615600586,3.51228666305542,3.2276883125305176,3.1363327503204346,3.120079755783081,3.2215628623962402,3.5283796787261963
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:75,10,-10,-20,0,74c2541e598fa97491b2449b2a22d6b254a22d3444dd307425362fe27e5b130e,fede281beca7c04a6b7b129f7ac0b20c52b33afce674c787f5370df301a7f442,-0.548586722017248,0.5557262897491455,9.731056213378906,7.3316850662231445,5.624211311340332,9.219966888427734,5.303121089935303,3.3458144664764404,1.972022533416748,1.0920696258544922,3.437535047531128,3.6823439598083496,3.4442901611328125,4.802468776702881,4.003725528717041,2.7098660469055176,1.7497098445892334,2.36203670501709,3.8397810459136963,1.3871431350708008,2.0556838512420654,1.7446086406707764,1.6340057849884033,1.7767198085784912,0.8356928825378418,0.7951774597167969,0.2799248695373535,0.2327570915222168,-0.12177038192749023,-0.5054178237915039,-0.5526981353759766,-0.18150949478149414,-0.31304502487182617
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:75,10,0,-10,10,74c2541e598fa97491b2449b2a22d6b254a22d3444dd307425362fe27e5b130e,6ff64dde7b8c60afb38809f7d227d7d34d0bd073d457e70620fa2400306bc9d4,-0.32025536461434,1.089881181716919,9.73522663116455,8.09636116027832,6.483299732208252,9.756387710571289,5.114384651184082,3.746899127960205,1.8033370971679688,1.0699903964996338,3.2420332431793213,3.62308931350708,3.7880144119262695,4.776340007781982,4.408513069152832,2.986450672149658,2.0317420959472656,2.5992913246154785,4.1859660148620605,1.748441457748413,2.4536149501800537,2.1322274208068848,1.960648536682129,2.0109057426452637,1.0026447772979736,1.100020408630371,0.5894501209259033,0.6098322868347168,0.20595121383666992,-0.27948522567749023,-0.26621580123901367,0.06874704360961914,-0.09887552261352539
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:75,10,10,0,20,74c2541e598fa97491b2449b2a22d6b254a22d3444dd307425362fe27e5b130e,0de5c7cc45e759e35f3043a626be2aeaa908e493397f5cd56c69c53583cbfbb1,1.7852241504380864,1.1925292015075684,9.732831001281738,7.365391731262207,5.920280933380127,8.724536895751953,5.270750522613525,3.410865068435669,1.9049549102783203,1.1762335300445557,3.3747968673706055,4.169200420379639,4.115782260894775,4.838980197906494,4.28144645690918,2.9741220474243164,2.79640793800354,3.7462997436523438,4.400004863739014,2.1315319538116455,2.366976022720337,2.1740846633911133,2.0052411556243896,2.1034512519836426,1.8137125968933105,2.3914055824279785,1.9212558269500732,2.041815757751465,1.6789913177490234,1.4001693725585938,1.392563819885254,1.5930838584899902,1.730478286743164
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:75,20,-10,-30,10,74c2541e598fa97491b2449b2a22d6b254a22d3444dd307425362fe27e5b130e,ee5662cd552ab87b62e831294f30cd411aaaf365287e90340b4157b29726aa4e,-0.82025536461434,0.6178851127624512,9.45201301574707,7.786568641662598,6.19736385345459,9.733372688293457,5.52255916595459,3.3692309856414795,1.8238039016723633,1.1760685443878174,3.634514331817627,3.842485189437866,3.5745553970336914,4.727840900421143,3.8115181922912598,2.614206314086914,1.435530424118042,2.126124858856201,4.142333507537842,1.5481302738189697,2.5150113105773926,2.3455214500427246,2.234422206878662,2.2909257411956787,1.417771816253662,1.204455852508545,0.7348482608795166,0.6929819583892822,0.1620922088623047,-0.445159912109375,-0.5442347526550293,-0.1645369529724121,-0.3293743133544922
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:75,20,0,-20,20,74c2541e598fa97491b2449b2a22d6b254a22d3444dd307425362fe27e5b130e,5fd9c07ddd08e3e57d2e104e0c3378e7196e96c61fa1a997f614f6a5f9fcd18c,-0.35732494239439916,0.7969086170196533,9.803853988647461,8.617101669311523,7.090915203094482,10.020848274230957,5.7066192626953125,3.612764835357666,1.9092223644256592,1.0673677921295166,3.3400192260742188,3.7869014739990234,3.6765034198760986,4.795731067657471,4.405794143676758,2.8984904289245605,1.8209168910980225,2.4968395233154297,4.092751979827881,1.582047700881958,2.4200236797332764,2.185529947280884,2.0538151264190674,2.1239242553710938,1.0617263317108154,1.1315631866455078,0.6723179817199707,0.7046303749084473,0.38398194313049316,-0.34218645095825195,-0.35048913955688477,0.002010345458984375,-0.1743917465209961
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:75,20,10,-10,30,74c2541e598fa97491b2449b2a22d6b254a22d3444dd307425362fe27e5b130e,565ff96407c20ed4bcc5214fc857e2edc8d79ca2c9ffc495ba64576c48a884f6,-0.024587348398352304,1.1802444458007812,9.749734878540039,7.973209381103516,6.367700099945068,8.80661392211914,5.533036231994629,3.4563729763031006,1.9183478355407715,1.1780118942260742,3.6209988594055176,4.374710559844971,4.1358513832092285,4.883978843688965,4.301487445831299,2.9264602661132812,2.2346737384796143,2.7967188358306885,4.341006755828857,1.6170682907104492,2.4200024604797363,2.1771111488342285,1.9231960773468018,2.028181314468384,1.258713722229004,1.3247942924499512,0.7937295436859131,0.8800063133239746,0.44428133964538574,-0.2605733871459961,-0.3087749481201172,0.07163190841674805,0.007560253143310547
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:76,-10,-10,0,-20,b77b00b18c3c2a50eaebdcea80d1a366df4828792a7db205910594979057aa80,b8a54edea7487099195a7efa1803f81e1b89e9374fe17845bc7924a1ad43a502,1.0019290813453736,-0.03799104690551758,8.723245620727539,7.033757209777832,5.942865371704102,8.677872657775879,5.017816543579102,2.854825496673584,1.6823084354400635,1.0490007400512695,3.655855655670166,4.101288318634033,3.860438585281372,5.24050235748291,4.20814323425293,2.3703813552856445,2.1875321865081787,2.9154112339019775,4.035400867462158,1.2505383491516113,1.3842291831970215,0.9927961826324463,0.9876687526702881,1.2368969917297363,0.6267073154449463,1.3613648414611816,1.0051994323730469,1.1016387939453125,0.7738590240478516,0.7146041393280029,0.7872622013092041,0.9815905094146729,0.9986739158630371
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:76,-10,0,10,-10,b77b00b18c3c2a50eaebdcea80d1a366df4828792a7db205910594979057aa80,18784acb4bfdd12cd032b0fa48f4a4d20ff855e4f55aa7a104bbebc4d806fc6c,2.1269290813453736,-0.014299869537353516,9.23525619506836,8.007821083068848,6.585709095001221,9.488565444946289,4.9083123207092285,3.1549839973449707,1.5269625186920166,0.8138434886932373,2.982515335083008,3.630359649658203,3.4026856422424316,4.86044454574585,4.238654613494873,2.752653121948242,2.520565986633301,3.0343210697174072,4.2560343742370605,1.6680676937103271,2.211857795715332,1.8579003810882568,1.8413684368133545,2.0939316749572754,1.5184216499328613,2.407114028930664,2.106405735015869,2.3319411277770996,1.7877569198608398,1.904890775680542,2.040337562561035,2.1698973178863525,2.219431161880493
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:76,-10,10,20,0,b77b00b18c3c2a50eaebdcea80d1a366df4828792a7db205910594979057aa80,c5251916ddaa86ac8651d697629f5c92be32a97354c8bfe78130fc5de90b1ade,2.576413277982752,0.40462160110473633,9.429929733276367,7.444833755493164,5.839768886566162,8.595548629760742,4.90065860748291,2.7886006832122803,1.5038011074066162,0.9930987358093262,3.3934991359710693,4.0261335372924805,3.8657467365264893,5.157356262207031,4.450368881225586,2.593372106552124,2.6929373741149902,3.3787221908569336,4.7383317947387695,2.271960735321045,2.6773629188537598,2.3062028884887695,2.1559677124023438,2.3501856327056885,2.065682888031006,2.807615280151367,2.421603202819824,2.773355007171631,2.305781364440918,2.314682960510254,2.363117218017578,2.49532413482666,2.7197794914245605
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:76,0,-10,-10,-10,b77b00b18c3c2a50eaebdcea80d1a366df4828792a7db205910594979057aa80,b0f1f7a45bda437d641c7402019749da9b0cadd9ba9164e22e1f565c313157a1,-0.2188498637516858,0.5039715766906738,9.04047966003418,7.656299591064453,6.191074371337891,9.304283142089844,5.406163215637207,3.0856270790100098,1.474228858947754,0.9101884365081787,3.388754367828369,3.44761061668396,3.34325909614563,5.081399440765381,3.792388916015625,2.419060230255127,1.795691967010498,2.5868947505950928,3.616142749786377,0.7413442134857178,0.9692137241363525,0.46225833892822266,0.49901652336120605,0.6543295383453369,-0.3249831199645996,0.24454116821289062,-0.048433780670166016,0.05467510223388672,-0.2947883605957031,-0.4277486801147461,-0.40300559997558594,-0.21419286727905273,-0.26299333572387695
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:76,0,0,0,0,b77b00b18c3c2a50eaebdcea80d1a366df4828792a7db205910594979057aa80,ce76e64fa3f76974e4265112a98617629b00977db0ae97db0e07e163c969eabd,2.251928011042974,0.5230734348297119,9.650114059448242,7.891202926635742,6.155308723449707,9.215105056762695,5.561807632446289,3.922029495239258,1.8491134643554688,1.0113921165466309,2.6702187061309814,3.430994749069214,3.7563960552215576,5.073824882507324,4.3361945152282715,2.787938117980957,2.843522310256958,3.462761640548706,4.226461410522461,2.195650100708008,2.246652603149414,1.8623554706573486,2.0184667110443115,1.987802267074585,1.826174259185791,2.7315516471862793,2.289459466934204,2.47983455657959,2.214937448501587,2.15954852104187,2.251551389694214,2.3070576190948486,2.3354339599609375
