episode_id,state_id,stop_payoff,continue_bonus,relative_incentive,common_incentive,history_hash,context_hash,persistence_logit,layer_00_projection,layer_01_projection,layer_02_projection,layer_03_projection,layer_04_projection,layer_05_projection,layer_06_projection,layer_07_projection,layer_08_projection,layer_09_projection,layer_10_projection,layer_11_projection,layer_12_projection,layer_13_projection,layer_14_projection,layer_15_projection,layer_16_projection,layer_17_projection,layer_18_projection,layer_19_projection,layer_20_projection,layer_21_projection,layer_22_projection,layer_23_projection,layer_24_projection,layer_25_projection,layer_26_projection,layer_27_projection,layer_28_projection,layer_29_projection,layer_30_projection,layer_31_projection
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:29,20,0,-20,20,e4bd212b5b3bb2632e7c17d63fb67cbb5d79e25d6ac017b1bfde49d231708e3d,9566b5c0d5460e19a108f2cff8038c4a56f52fd7b025d7e49b0cfde19404d12d,-1.4570009207709127,-0.653043270111084,8.431982040405273,8.570805549621582,7.595607757568359,9.21633529663086,4.625729084014893,4.753544807434082,2.134765148162842,1.6248552799224854,3.9749722480773926,3.8771557807922363,2.4622344970703125,5.030147075653076,4.703078746795654,3.2439796924591064,2.00628399848938,2.1995482444763184,3.7337024211883545,1.4898862838745117,2.54883074760437,2.1132760047912598,1.9726982116699219,2.125401496887207,0.48860883712768555,0.6507441997528076,0.25051403045654297,0.07358169555664062,-0.21058416366577148,-0.7579240798950195,-0.8127608299255371,-0.6547122001647949,-1.067336082458496
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:29,20,10,-10,30,e4bd212b5b3bb2632e7c17d63fb67cbb5d79e25d6ac017b1bfde49d231708e3d,1b477c32d4fa7d3a1b928fa30b49054e439b3fcb1cdeb184e785cec9795ad402,-1.2961102657074512,-0.7968010902404785,8.11918830871582,7.9322943687438965,6.605188369750977,8.082059860229492,4.491516590118408,4.415812969207764,2.4901905059814453,1.9693551063537598,4.382096767425537,4.411619186401367,3.132784843444824,5.23610258102417,4.624746322631836,3.4077749252319336,2.687100648880005,2.5429177284240723,4.101837635040283,1.6063549518585205,2.4793941974639893,2.0424423217773438,1.8534536361694336,2.072413206100464,0.8907499313354492,0.9529705047607422,0.5037529468536377,0.3262324333190918,-0.2598729133605957,-0.7494535446166992,-0.8248710632324219,-0.5726256370544434,-0.9620189666748047
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:39,-10,-10,0,-20,99e22346872730a4ddfedb4f1e986e77f1be5aa85189c0c2d4aa358b2978c54c,5df9f51c773a0c44fd00c4a09023732c36015a35026c4c967d9a3215d7b2a29f,0.376928011042974,-1.0516571998596191,8.107893943786621,7.099213600158691,6.374514579772949,8.583742141723633,5.040917873382568,3.746485710144043,1.4617013931274414,1.1982274055480957,3.9160642623901367,4.24970817565918,2.9083518981933594,5.164794921875,4.437211513519287,2.967963695526123,2.6541430950164795,2.548921823501587,3.924689531326294,1.1634407043457031,1.1678731441497803,0.9481942653656006,0.9074876308441162,1.1117758750915527,0.019956111907958984,0.977280855178833,0.4360668659210205,0.6029808521270752,0.19187116622924805,0.11245250701904297,0.2079777717590332,0.3459944725036621,0.39928483963012695
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:39,-10,0,10,-10,99e22346872730a4ddfedb4f1e986e77f1be5aa85189c0c2d4aa358b2978c54c,51d3c7af938a1e062d071178cec61939dbb4a59fcc437aac5274e12e747e9d2f,1.7252065589167458,-0.9428291320800781,8.209115028381348,8.186168670654297,7.561128616333008,9.468589782714844,4.920095443725586,4.021690368652344,1.6783199310302734,1.2150466442108154,3.614013671875,3.8344600200653076,2.6063761711120605,5.310182571411133,4.7228193283081055,3.2160019874572754,2.617812156677246,2.5807065963745117,4.558213710784912,2.1064116954803467,2.3366167545318604,2.0864641666412354,1.971151351928711,2.1213972568511963,1.1720192432403564,2.197822332382202,1.7195632457733154,1.973677635192871,1.3313870429992676,1.3928589820861816,1.5711309909820557,1.6637542247772217,1.7574820518493652
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:39,-10,10,20,0,99e22346872730a4ddfedb4f1e986e77f1be5aa85189c0c2d4aa358b2978c54c,5774beeb242e4d031a7a77e349e9143baabc35d5381b2d47ddc98faba53d9346,1.8628222787715707,-0.6984305381774902,8.377704620361328,7.418999195098877,6.217649936676025,8.363889694213867,4.738171100616455,4.107733249664307,1.7515044212341309,1.3750405311584473,3.840003728866577,4.334376335144043,3.066072940826416,5.486640453338623,4.896242141723633,3.1527037620544434,2.87937331199646,2.8305306434631348,4.657240867614746,2.0831305980682373,2.35048246383667,2.1398980617523193,1.8855345249176025,2.051269769668579,1.3467729091644287,2.2705018520355225,1.8123221397399902,2.1664440631866455,1.5411806106567383,1.4095187187194824,1.5011334419250488,1.6994695663452148,1.846231460571289
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:39,0,-10,-10,-10,99e22346872730a4ddfedb4f1e986e77f1be5aa85189c0c2d4aa358b2978c54c,c3d0d1f3f3094b791403d0db288d151875524e03aedd716c2521b76bbc36c24b,-0.7860605345250598,-0.7504782676696777,7.780572891235352,7.273883819580078,6.86280632019043,9.417505264282227,5.026632785797119,3.6063573360443115,1.4533824920654297,1.1939945220947266,3.6789565086364746,3.687567710876465,2.5608248710632324,5.1187286376953125,4.349257469177246,2.942622184753418,2.298780679702759,2.3135313987731934,3.49837327003479,0.9103147983551025,0.8664679527282715,0.481522798538208,0.48073720932006836,0.5929343700408936,-0.8594660758972168,-0.05035591125488281,-0.49770307540893555,-0.42138051986694336,-0.8530998229980469,-0.9477415084838867,-0.9064841270446777,-0.8303971290588379,-0.8778176307678223
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:39,0,0,0,0,99e22346872730a4ddfedb4f1e986e77f1be5aa85189c0c2d4aa358b2978c54c,cc9bed79545b8a733feee4019442fa2c35781ef7e782fc36e86185b3964aad57,2.2836456999830403,-0.6151204109191895,8.371416091918945,7.841489791870117,6.9084882736206055,8.597990036010742,5.084307670593262,4.390395641326904,1.7566447257995605,1.09364914894104,2.8899223804473877,3.5563197135925293,2.822824716567993,5.4261627197265625,4.675090789794922,3.433598041534424,3.0500388145446777,2.937129497528076,4.316282272338867,2.773336887359619,2.5681018829345703,2.3172805309295654,2.3933982849121094,2.3450798988342285,1.8606653213500977,2.723616123199463,2.0964431762695312,2.2348897457122803,2.0430636405944824,2.052700996398926,2.2047955989837646,2.295025110244751,2.2915232181549072
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:39,0,10,10,10,99e22346872730a4ddfedb4f1e986e77f1be5aa85189c0c2d4aa358b2978c54c,dbec25fd968ba111231effa0b8469e869d050384703cb054c8797d1fbb32e6b4,2.4538897342925488,-0.6259975433349609,8.501758575439453,7.641205787658691,6.746578216552734,8.888273239135742,4.967403411865234,4.176583290100098,1.7467453479766846,1.4687817096710205,3.889463424682617,4.150348663330078,3.073362350463867,5.365058898925781,4.728388786315918,3.2033133506774902,3.01239013671875,3.1352126598358154,4.810003280639648,2.6969785690307617,3.2761855125427246,3.0191683769226074,2.7045226097106934,2.770738124847412,2.2624332904815674,3.09493088722229,2.4632508754730225,2.827510356903076,2.314554214477539,2.161583185195923,2.2114901542663574,2.3455278873443604,2.5246458053588867
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:39,10,-10,-20,0,99e22346872730a4ddfedb4f1e986e77f1be5aa85189c0c2d4aa358b2978c54c,c0d89ff759000872969c063a865969d38a858392b098d710732ec9b83d5101f6,-1.5550638003550254,-0.744605541229248,7.984403610229492,7.0121612548828125,6.19660758972168,8.396753311157227,4.822922706604004,3.9871273040771484,1.6015033721923828,1.2962863445281982,3.986617088317871,4.171960830688477,2.9632229804992676,5.34502649307251,4.53865385055542,3.066026210784912,2.0952272415161133,2.1304540634155273,3.7355165481567383,1.4933795928955078,2.0304856300354004,1.7496395111083984,1.6602327823638916,1.7857015132904053,0.24329423904418945,0.38248562812805176,-0.15190649032592773,-0.2658510208129883,-0.837315559387207,-0.9485602378845215,-1.0011582374572754,-0.8367190361022949,-1.110154628753662
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:39,10,0,-10,10,99e22346872730a4ddfedb4f1e986e77f1be5aa85189c0c2d4aa358b2978c54c,e64cf94ddfd0b29d38698114d79b69bffaf06c9ef894a0cd8003fe6bbcd51346,-1.0630324109968008,0.047460079193115234,8.67252254486084,8.024168014526367,6.898499488830566,9.106012344360352,5.208983898162842,4.351542949676514,1.7738862037658691,1.2354531288146973,3.4932422637939453,3.9436957836151123,2.8865013122558594,5.432460784912109,4.805667877197266,3.1667795181274414,2.0758016109466553,2.359602451324463,4.061028480529785,1.6239070892333984,2.374171733856201,1.9864041805267334,1.765193223953247,1.8543384075164795,0.31415629386901855,0.6912221908569336,0.042491912841796875,0.04085588455200195,-0.5858006477355957,-0.8469347953796387,-0.8413243293762207,-0.6623468399047852,-0.8950343132019043
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:39,10,10,0,20,99e22346872730a4ddfedb4f1e986e77f1be5aa85189c0c2d4aa358b2978c54c,02d3573f759eb4ac0974b71bdac0ee007ec3a9b85c0db2bf3f85332da787a4e9,1.0619675890031992,-0.3654003143310547,8.555656433105469,7.542559623718262,6.366967678070068,8.459138870239258,5.072608947753906,4.013761043548584,1.8886301517486572,1.6106677055358887,3.877751588821411,4.509757995605469,3.20816969871521,5.225686073303223,4.782003402709961,3.237597942352295,2.6314706802368164,3.1941123008728027,4.110706329345703,1.9799227714538574,2.2205488681793213,2.1454970836639404,1.963937520980835,2.1320791244506836,1.465111494064331,2.127988338470459,1.5028328895568848,1.6544325351715088,1.1252520084381104,0.885934591293335,0.9195022583007812,1.076242446899414,1.0376904010772705
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:39,20,-10,-30,10,99e22346872730a4ddfedb4f1e986e77f1be5aa85189c0c2d4aa358b2978c54c,6b2743aaa47674fa9495919a9d430b290a32c0bd85fba9a6183384b502f9ea51,-1.7961102657074512,-0.7625069618225098,7.5597968101501465,6.976650238037109,5.962230682373047,8.915176391601562,4.932965278625488,3.908630132675171,1.7657556533813477,1.489915132522583,4.1847710609436035,4.3135457038879395,3.0860724449157715,5.282887935638428,4.367687702178955,2.903113842010498,1.9153428077697754,2.0271615982055664,4.103236198425293,1.5954744815826416,2.427534580230713,2.1917800903320312,2.109334707260132,2.1932713985443115,0.7580697536468506,0.7791411876678467,0.26894617080688477,0.1744685173034668,-0.47699832916259766,-0.9081087112426758,-0.9830503463745117,-0.8192625045776367,-1.156379222869873
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:39,20,0,-20,20,99e22346872730a4ddfedb4f1e986e77f1be5aa85189c0c2d4aa358b2978c54c,c1e7f81450dce0bc07f73b3388d08a3bbd18871d08826ee2e88c7f8719381cc6,-1.3264126484262597,-0.671271800994873,8.20158863067627,8.132619857788086,7.060544013977051,9.397830963134766,5.230012893676758,4.471611976623535,1.9071803092956543,1.3832683563232422,3.850278615951538,3.902144432067871,2.627747058868408,5.083410263061523,4.5945725440979,3.0257232189178467,1.719454050064087,2.0797741413116455,3.8798580169677734,1.3562710285186768,2.234469413757324,1.856184720993042,1.653160810470581,1.7766375541687012,0.15986871719360352,0.5589208602905273,0.015076637268066406,-0.027301311492919922,-0.559298038482666,-0.9581551551818848,-0.9733858108520508,-0.8176617622375488,-1.0756983757019043
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:39,20,10,-10,30,99e22346872730a4ddfedb4f1e986e77f1be5aa85189c0c2d4aa358b2978c54c,f05a57ea2f066f4a769f97ad78d513600aa7126b6373fbeebb011927176280cd,-0.8871777212284293,-0.7936997413635254,8.240179061889648,7.628704071044922,6.471041202545166,8.46813678741455,4.980737209320068,4.1912665367126465,1.7778677940368652,1.3912203311920166,3.8918070793151855,4.395200729370117,3.3469502925872803,5.2299957275390625,4.652512073516846,3.1354565620422363,2.241809606552124,2.345047950744629,4.159590721130371,1.5399413108825684,2.2731525897979736,2.052062511444092,1.778564214706421,1.9513306617736816,0.852895975112915,1.069404125213623,0.4733893871307373,0.4690823554992676,-0.30223703384399414,-0.7651834487915039,-0.8260831832885742,-0.5678834915161133,-0.722233772277832
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:44,-10,-10,0,-20,50ae6d6b4b78c04e5d79186bc17ec7f1d9a0f7a005d67e64a23e8f5e6cc508a5,caac7a4f2684f56514d97110dbb6c2dabcc22d13c216a6379d74acf0214c5450,0.376928011042974,-0.8267307281494141,7.92940092086792,7.09881591796875,6.566377639770508,8.784698486328125,5.097263813018799,3.911447525024414,1.6650009155273438,1.470794916152954,4.024747371673584,4.62910795211792,3.4766685962677,5.414851188659668,4.855208873748779,3.359119415283203,2.911043643951416,2.816678762435913,4.0302534103393555,0.8817224502563477,0.8238918781280518,0.6779594421386719,0.7430582046508789,0.9011132717132568,0.0569462776184082,1.003751277923584,0.6632359027862549,0.6516802310943604,0.25141143798828125,0.11284542083740234,0.17440223693847656,0.2700037956237793,0.31151580810546875
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:44,-10,0,10,-10,50ae6d6b4b78c04e5d79186bc17ec7f1d9a0f7a005d67e64a23e8f5e6cc508a5,8124f78975bfe224911a883afbeccc48baa7ad2ffedcbfacf806b7ef6a4ab592,1.7378222787715707,-0.6608009338378906,8.08082389831543,7.890313625335693,7.104931831359863,9.083837509155273,5.057042598724365,4.301610946655273,1.8962059020996094,1.5539324283599854,3.7198164463043213,4.141702175140381,3.1554698944091797,5.454714775085449,5.04307222366333,3.6454763412475586,3.016298532485962,2.738731861114502,4.53480863571167,1.7361607551574707,2.127822160720825,1.9823250770568848,1.8431856632232666,1.9727859497070312,1.202946662902832,2.113430976867676,1.6469295024871826,1.8629493713378906,1.3245337009429932,1.3966305255889893,1.5281078815460205,1.6085002422332764,1.7053089141845703
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:44,-10,10,20,0,50ae6d6b4b78c04e5d79186bc17ec7f1d9a0f7a005d67e64a23e8f5e6cc508a5,a6eda6676ee033dae1e6943c242be76c417f93cef4473de1ff9af5c89ce6edf1,2.126928011042974,-0.4706854820251465,8.400718688964844,7.701888561248779,6.727293014526367,8.96187973022461,5.251814842224121,4.387589931488037,2.0065653324127197,1.6757216453552246,4.174350261688232,4.636889934539795,3.5720691680908203,5.585117816925049,5.279764175415039,3.5170655250549316,3.2044577598571777,3.1885910034179688,5.033743381500244,1.9723994731903076,2.2868661880493164,2.2318265438079834,1.9646470546722412,2.1395504474639893,1.6217341423034668,2.547445774078369,2.16217303276062,2.4009177684783936,1.8216712474822998,1.752948522567749,1.8237905502319336,1.9387452602386475,2.1139190196990967
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:44,0,-10,-10,-10,50ae6d6b4b78c04e5d79186bc17ec7f1d9a0f7a005d67e64a23e8f5e6cc508a5,4911fde46ad9cbec9f2843ee03eb5d3496ed1f04afc322342fd0e697845207b5,-0.6610605345250598,-0.4788508415222168,8.555177688598633,7.737518787384033,6.417048931121826,9.105901718139648,5.70564079284668,4.225437641143799,2.035923957824707,1.5918731689453125,4.035703182220459,4.146949291229248,3.2841758728027344,5.511977195739746,4.76633358001709,3.4238624572753906,2.767033576965332,2.4712376594543457,3.7070629596710205,0.735248327255249,0.7003915309906006,0.3155350685119629,0.3346376419067383,0.40641283988952637,-0.927548885345459,-0.06152534484863281,-0.4530305862426758,-0.43454885482788086,-0.8075065612792969,-0.9426426887512207,-0.9178962707519531,-0.8628902435302734,-0.8856182098388672
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:44,0,0,0,0,50ae6d6b4b78c04e5d79186bc17ec7f1d9a0f7a005d67e64a23e8f5e6cc508a5,c253ef4dceae6c4dec5e512c1ab30827160fea9157d729da60cc688745785d2a,2.1679990792290873,-0.6499752998352051,8.641515731811523,8.066061019897461,7.441054344177246,8.917991638183594,5.460918426513672,4.55684232711792,2.054762840270996,1.7068531513214111,3.425875186920166,4.1511311531066895,3.4052412509918213,5.650649070739746,5.069833755493164,3.780280590057373,3.4277055263519287,3.187473773956299,4.506474018096924,2.6609292030334473,2.316927909851074,2.1205620765686035,2.171172857284546,2.1269919872283936,1.6248693466186523,2.5782928466796875,2.0133612155914307,2.1489174365997314,1.9635183811187744,1.9623019695281982,2.1111862659454346,2.1809403896331787,2.1354281902313232
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:44,0,10,10,10,50ae6d6b4b78c04e5d79186bc17ec7f1d9a0f7a005d67e64a23e8f5e6cc508a5,ffdf5df79ae47721512c2217adffa5a81409ce31f02dfddae8f4e2807135051c,2.475206558916746,-0.5657072067260742,8.478939056396484,7.788136005401611,6.815419673919678,8.737689971923828,5.633484840393066,4.354549884796143,2.116748094558716,1.7522192001342773,4.444727420806885,4.6910552978515625,3.5181081295013428,5.6290812492370605,5.2416791915893555,3.6501052379608154,3.419217348098755,3.481790065765381,5.112998008728027,2.264066696166992,2.883413791656494,2.782717227935791,2.455547332763672,2.524198532104492,2.1335415840148926,2.9646410942077637,2.4320878982543945,2.6618194580078125,2.2885026931762695,2.0749728679656982,2.111431837081909,2.21476149559021,2.3672783374786377
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:44,10,-10,-20,0,50ae6d6b4b78c04e5d79186bc17ec7f1d9a0f7a005d67e64a23e8f5e6cc508a5,30929af5341bef95b166fb372608e57d3048e69c46435f81db168545bb00d4cd,-1.4211102657074512,0.015589714050292969,8.140844345092773,7.0866851806640625,6.521520137786865,8.501890182495117,5.524687767028809,4.369730472564697,2.061671257019043,1.84462308883667,4.264842510223389,4.502244472503662,3.28425931930542,5.407752990722656,4.807340145111084,3.3611621856689453,2.321739673614502,2.3355765342712402,3.9879798889160156,1.0997333526611328,1.4981410503387451,1.2149028778076172,1.2137460708618164,1.268437385559082,-0.1675410270690918,0.11013269424438477,-0.3182697296142578,-0.4955158233642578,-1.0996484756469727,-1.063361644744873,-1.1344695091247559,-0.9442377090454102,-1.1706805229187012
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:44,10,0,-10,10,50ae6d6b4b78c04e5d79186bc17ec7f1d9a0f7a005d67e64a23e8f5e6cc508a5,0ebea0c961866c021d32062f33c322a513fd11312ba76b05517240c8666a4a0a,-1.1610605345250598,-0.607429027557373,8.373170852661133,8.251587867736816,7.321815490722656,8.989805221557617,5.2133378982543945,4.602244853973389,2.044224262237549,1.7011876106262207,3.901562213897705,4.420718193054199,3.4652786254882812,5.6026611328125,5.22579288482666,3.6286301612854004,2.517241954803467,2.471054792404175,4.142286777496338,1.2066493034362793,2.087451696395874,1.76350998878479,1.5351884365081787,1.568404197692871,0.19942235946655273,0.4730238914489746,-0.09545230865478516,-0.15975093841552734,-0.7317776679992676,-0.9434723854064941,-0.9717416763305664,-0.7947559356689453,-1.0106234550476074
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:44,10,10,0,20,50ae6d6b4b78c04e5d79186bc17ec7f1d9a0f7a005d67e64a23e8f5e6cc508a5,2ebf250b9fdce165a0708428dfd27452f349d7042019081cfd83675efe8845f1,1.0788897342925488,0.010271549224853516,8.849313735961914,7.683356285095215,6.906191825866699,8.060193061828613,5.226799011230469,4.69136381149292,2.4018702507019043,1.89827561378479,4.261308193206787,4.931621551513672,3.7294130325317383,5.317261219024658,5.078913688659668,3.565554141998291,2.9574732780456543,3.4721670150756836,4.303797721862793,1.6280434131622314,1.6635780334472656,1.6440727710723877,1.435598611831665,1.6268784999847412,1.0447170734405518,1.789207935333252,1.2554042339324951,1.3202929496765137,0.8799939155578613,0.6304473876953125,0.6380569934844971,0.7893002033233643,0.7645268440246582
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:44,20,-10,-30,10,50ae6d6b4b78c04e5d79186bc17ec7f1d9a0f7a005d67e64a23e8f5e6cc508a5,a6f7a4920cb0402811065ca39a9e6e5952fa5faacfa1ef84fab57f288bd9e2da,-1.9110605345250598,-0.3698763847351074,8.341075897216797,7.353921890258789,6.627377510070801,9.004239082336426,5.708359241485596,4.510135650634766,2.214463233947754,1.6628086566925049,4.273231506347656,4.504772186279297,3.497100830078125,5.316157817840576,4.659039497375488,3.431777238845825,2.26743221282959,2.174619197845459,4.189411163330078,1.133941888809204,1.9533312320709229,1.7275447845458984,1.6985490322113037,1.7199938297271729,0.30184364318847656,0.41304683685302734,-0.000179290771484375,-0.16861820220947266,-0.7599616050720215,-1.0597620010375977,-1.1435246467590332,-0.9917550086975098,-1.2857861518859863
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:44,20,0,-20,20,50ae6d6b4b78c04e5d79186bc17ec7f1d9a0f7a005d67e64a23e8f5e6cc508a5,a6821028afc869a8a678c874c8c6e5adf35cdebb7cefc44ffefa5fb832d72edf,-1.3130324109968008,-0.5168213844299316,8.634504318237305,8.032835960388184,7.131863594055176,8.997018814086914,5.107773303985596,4.714540958404541,2.2448129653930664,1.7141180038452148,3.7804975509643555,4.479619979858398,3.3489394187927246,5.538402080535889,5.137511253356934,3.5612783432006836,2.3354332447052,2.309648275375366,4.056309223175049,1.075005054473877,2.0063953399658203,1.7359118461608887,1.5908334255218506,1.6308887004852295,0.10785722732543945,0.37773966789245605,-0.16469383239746094,-0.23020315170288086,-0.692380428314209,-1.0436668395996094,-1.0744390487670898,-0.851372241973877,-1.1443028450012207
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:44,20,10,-10,30,50ae6d6b4b78c04e5d79186bc17ec7f1d9a0f7a005d67e64a23e8f5e6cc508a5,4c74456a8d41fe490af96ce426748848c2ae0c658499b2ae19db4991065992f9,-1.1371777212284293,-0.23631572723388672,8.572776794433594,7.898194313049316,6.705231666564941,8.463594436645508,5.467996120452881,4.643040657043457,2.4499645233154297,2.180222511291504,4.461952209472656,4.92336368560791,3.8264806270599365,5.471332550048828,5.0435791015625,3.5503571033477783,2.5957493782043457,2.613145112991333,4.300722599029541,1.0521619319915771,1.7114439010620117,1.3799152374267578,1.1866064071655273,1.3011987209320068,0.1330256462097168,0.493793249130249,0.038933753967285156,-0.013678550720214844,-0.7325267791748047,-1.1266193389892578,-1.1701312065124512,-0.8914217948913574,-1.0646672248840332
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:46,-10,-10,0,-20,170d091d8a3870274936ed1237f2541377939ed150bfa13bd7a924ce15a0b024,08624aec3a3fbd6f8771099723efe6ef18d8351cf89b3dcc0996648b209401a3,0.5352241504380864,-0.1851673126220703,8.357843399047852,7.211540222167969,6.196777820587158,9.38916301727295,5.290794372558594,4.034877777099609,1.7969286441802979,1.4788925647735596,3.9931912422180176,4.328210353851318,3.0913381576538086,5.180430889129639,4.607707500457764,3.101423501968384,2.797318458557129,2.964384078979492,3.451223373413086,0.6703636646270752,0.8752477169036865,0.8048768043518066,0.7567160129547119,0.9878294467926025,0.017055511474609375,0.9935469627380371,0.5775477886199951,0.7264728546142578,0.32491111755371094,0.25920677185058594,0.37285351753234863,0.5540533065795898,0.6225049495697021
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:46,-10,0,10,-10,170d091d8a3870274936ed1237f2541377939ed150bfa13bd7a924ce15a0b024,739422ab3c53fdae4a150ad072fcba54980282d58a3511c383eec47fa484ee87,1.9878222787715707,-0.3904237747192383,8.822307586669922,8.237991333007812,7.023253440856934,9.354515075683594,5.459490776062012,4.548411846160889,1.971787452697754,1.6810150146484375,3.623117446899414,3.881176233291626,2.6307387351989746,5.2301859855651855,4.8607282638549805,3.370865821838379,2.9069786071777344,2.723600387573242,3.897956371307373,1.5089776515960693,2.250868320465088,2.1717143058776855,2.0509939193725586,2.360863208770752,1.4996426105499268,2.345956802368164,1.8820011615753174,2.0809905529022217,1.3911056518554688,1.5619304180145264,1.7418415546417236,1.9366106986999512,2.002182722091675
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:46,-10,10,20,0,170d091d8a3870274936ed1237f2541377939ed150bfa13bd7a924ce15a0b024,b6d6b796db95ed0e037bb6cb3dcc30e847daf41883e97432778080aa8df20949,2.251928011042974,-0.15666532516479492,8.640447616577148,7.972434997558594,7.111655235290527,9.013843536376953,5.158417224884033,4.134390830993652,1.9217677116394043,1.7706127166748047,4.209897994995117,4.553460121154785,3.334394931793213,5.470304489135742,5.094168663024902,3.352304220199585,3.285374164581299,3.289011001586914,4.44525671005249,1.8198630809783936,2.4808902740478516,2.3924107551574707,2.107240676879883,2.3615028858184814,1.6783387660980225,2.554790735244751,2.134650468826294,2.469862699508667,2.0295395851135254,1.8213410377502441,1.9331796169281006,2.142890691757202,2.3274574279785156
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:46,0,-10,-10,-10,170d091d8a3870274936ed1237f2541377939ed150bfa13bd7a924ce15a0b024,a955436a252380c4e7eb7e1a80ac53b1a9dcbb7e60befc3db09962f873052a2e,-0.498071988957026,-0.2470569610595703,8.573470115661621,7.273129463195801,6.480444431304932,9.184459686279297,5.420477390289307,3.700455665588379,1.8369665145874023,1.2508633136749268,4.00400972366333,3.7933688163757324,2.836779832839966,5.232632637023926,4.602047443389893,3.2366232872009277,2.6506166458129883,2.6143152713775635,3.1459317207336426,0.6684739589691162,0.9489362239837646,0.5951824188232422,0.5304720401763916,0.70867919921875,-0.5277538299560547,0.1560826301574707,-0.3089780807495117,-0.27580928802490234,-0.6012401580810547,-0.7787504196166992,-0.7103996276855469,-0.5528826713562012,-0.579343318939209
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:46,0,0,0,0,170d091d8a3870274936ed1237f2541377939ed150bfa13bd7a924ce15a0b024,1bd66b00c9ac73d5a9b0f4eb7b297f5ba562ad3b918fcc3be37d6214f871efad,2.4179990792290873,0.09000015258789062,8.952018737792969,8.103708267211914,7.035309791564941,8.97413444519043,5.63621711730957,4.90256404876709,2.3140227794647217,1.533959150314331,3.31619930267334,3.581230878829956,2.7848830223083496,5.046051979064941,4.713394641876221,3.506143808364868,3.093644142150879,3.228630781173706,4.002682209014893,2.563816547393799,2.5135650634765625,2.371283531188965,2.4224727153778076,2.4102630615234375,2.0038111209869385,2.868048906326294,2.2457590103149414,2.3902223110198975,2.2207202911376953,2.149627447128296,2.3155860900878906,2.459677219390869,2.4866838455200195
seed-52069-pa-0.65-pb-0.65,seed-52069-pa-0.65-pb-0.65:46,0,10,10,10,170d091d8a3870274936ed1237f2541377939ed150bfa13bd7a924ce15a0b024,7be4a78ff9f083099856fa0efb3a9052322f056c16fef30f7d9dc8e907766752,2.8389394654749402,0.22240829467773438,9.130916595458984,8.127847671508789,6.814459800720215,8.593498229980469,5.467301368713379,4.28045129776001,1.9218790531158447,1.6271052360534668,4.088404178619385,4.209704875946045,3.2531445026397705,5.303149700164795,5.0209832191467285,3.5022573471069336,3.385699987411499,3.5436463356018066,4.578397274017334,2.456366539001465,3.380505084991455,3.353193998336792,3.0387825965881348,3.1211161613464355,2.640129566192627,3.296792507171631,2.694241762161255,3.00115966796875,2.7446632385253906,2.435495138168335,2.4774727821350098,2.6718034744262695,2.876995086669922
